4.327757358551025391e-01,2.557696774601936340e-02,-3.510615229606628418e-01,1.740395836532115936e-02,9.560337662696838379e-02,2.552641928195953369e-01
2.148378873243927956e-03,-3.061974048614501953e-01,-4.981080070137977600e-02,1.856662631034851074e-01,1.603433191776275635e-01,2.378234416246414185e-01
1.023372784256935120e-01,-3.086752295494079590e-01,5.689607858657836914e-01,2.421000152826309204e-01,3.612755239009857178e-02,-5.767852067947387695e-03
-1.387094240635633469e-02,-6.894452963024377823e-03,2.345021814107894897e-03,1.804231405258178711e-01,8.796442300081253052e-02,1.318169087171554565e-01
-7.013448476791381836e-01,-3.202541545033454895e-02,2.100901305675506592e-01,1.654436588287353516e-01,-4.323314875364303589e-03,1.394367069005966187e-01
1.464290767908096313e-01,-4.454171657562255859e-02,4.274133965373039246e-02,2.340670675039291382e-01,1.318928897380828857e-01,1.339154243469238281e-01
3.044185042381286621e-02,-3.149037659168243408e-01,-4.686764180660247803e-01,2.483207583427429199e-01,1.653872430324554443e-01,1.219194233417510986e-01
4.444572031497955322e-01,2.793807089328765869e-01,2.711808979511260986e-01,9.586262702941894531e-02,1.805022954940795898e-01,2.315536141395568848e-01
-1.916007399559020996e-01,-6.257400661706924438e-02,4.041950404644012451e-01,1.611785888671875000e-01,2.068397998809814453e-01,7.372764497995376587e-02
3.045111298561096191e-01,3.488195836544036865e-01,4.475218355655670166e-01,1.545121669769287109e-01,4.406348243355751038e-02,2.741327583789825439e-01
1.265645772218704224e-01,4.317767322063446045e-01,-2.486658096313476562e-02,7.903829216957092285e-02,2.092454135417938232e-01,1.911198794841766357e-01
-4.479940235614776611e-01,-2.675077617168426514e-01,2.958717644214630127e-01,1.145523339509963989e-01,5.379662662744522095e-02,1.093008965253829956e-01
5.058239772915840149e-02,-4.465474188327789307e-02,-1.026466414332389832e-01,1.238922253251075745e-01,7.558462023735046387e-02,5.610302835702896118e-02
-7.027196884155273438e-01,2.695988714694976807e-01,-6.170035153627395630e-02,-2.012159675359725952e-04,7.103769108653068542e-03,6.654897332191467285e-02
4.156202971935272217e-01,-2.965269386768341064e-01,8.014930784702301025e-02,1.188907623291015625e-01,1.607671529054641724e-01,2.291581034660339355e-01
2.024708874523639679e-02,2.219675853848457336e-02,1.675616763532161713e-02,2.215634733438491821e-01,1.210916116833686829e-01,3.555157408118247986e-02
-3.220669031143188477e-01,3.414380550384521484e-01,1.347930580377578735e-01,2.421909868717193604e-01,6.636738032102584839e-02,2.195332348346710205e-01
8.136227726936340332e-03,-7.317030429840087891e-01,-1.397170722484588623e-01,3.566690385341644287e-01,1.764112710952758789e-01,1.826031208038330078e-01
4.582604467868804932e-01,4.852363169193267822e-01,-2.587441802024841309e-01,1.848721131682395935e-02,2.387526929378509521e-01,1.557745486497879028e-01
-1.018337532877922058e-01,-1.357689648866653442e-01,-4.743164777755737305e-02,1.692235916852951050e-01,2.411077916622161865e-02,1.506959646940231323e-01
-3.084872961044311523e-01,-1.146865263581275940e-01,1.490114629268646240e-01,1.608995944261550903e-01,1.339341700077056885e-01,3.032514452934265137e-01
3.805193677544593811e-02,-2.024971991777420044e-01,3.676288425922393799e-01,3.535878360271453857e-01,1.865146011114120483e-01,1.090382486581802368e-01
-7.137962430715560913e-02,-6.142574548721313477e-02,5.413919091224670410e-01,3.471142053604125977e-02,-1.015952415764331818e-02,2.103456482291221619e-02
-3.541350662708282471e-01,-3.397712409496307373e-01,-8.984746783971786499e-02,1.783875823020935059e-01,8.123742789030075073e-02,-1.054262556135654449e-02
-4.031613003462553024e-03,4.292669240385293961e-03,2.177660120651125908e-03,4.569522105157375336e-03,1.274844557046890259e-01,2.997188866138458252e-01
-6.568104773759841919e-02,-4.529153928160667419e-02,-1.742308586835861206e-02,2.703277766704559326e-01,2.270451337099075317e-01,4.598750919103622437e-02
1.721219569444656372e-01,1.330806910991668701e-01,1.802070625126361847e-02,2.086853384971618652e-01,2.698020823299884796e-02,2.460163831710815430e-02
9.990891069173812866e-02,-2.117448300123214722e-01,-1.159045025706291199e-01,1.610775440931320190e-01,4.048806056380271912e-02,1.715214997529983521e-01
3.830699026584625244e-01,-9.957095235586166382e-02,2.470826953649520874e-01,1.531613469123840332e-01,7.129083573818206787e-02,2.406949847936630249e-01
-1.158503890037536621e-01,3.146513924002647400e-02,-1.956177316606044769e-02,1.427344083786010742e-01,2.912549376487731934e-01,7.392442971467971802e-02
2.433816194534301758e-01,-4.109511971473693848e-01,3.890369534492492676e-01,2.220184206962585449e-01,7.785959541797637939e-02,1.347180828452110291e-02
1.327717453241348267e-01,2.762140333652496338e-01,2.412195056676864624e-01,9.822995215654373169e-02,4.298842698335647583e-02,8.171118795871734619e-02
-3.759589195251464844e-01,-3.903462588787078857e-01,-4.765970706939697266e-01,1.593470871448516846e-01,1.751875579357147217e-01,2.318622022867202759e-01
2.245733141899108887e-01,-1.568187326192855835e-01,8.045868575572967529e-02,2.345841228961944580e-01,9.775898605585098267e-02,2.355728298425674438e-03
-4.182543605566024780e-02,1.823579072952270508e-01,-1.938304156064987183e-01,7.743719965219497681e-02,2.497642636299133301e-01,2.081356197595596313e-01
-2.545277774333953857e-02,-4.242918491363525391e-01,-1.120766475796699524e-01,6.468405574560165405e-02,2.009911388158798218e-01,1.777778416872024536e-01
1.558809448033571243e-02,-2.240722924470901489e-01,-1.802332103252410889e-01,6.715831160545349121e-02,1.318108942359685898e-02,1.126205697655677795e-01
4.831436276435852051e-01,-4.081012010574340820e-01,-3.063792288303375244e-01,1.201683208346366882e-01,1.346152871847152710e-01,-4.631218314170837402e-02
1.002647355198860168e-01,-6.651321053504943848e-01,1.653538048267364502e-01,2.627517580986022949e-01,5.629909038543701172e-02,5.328908562660217285e-02
3.305189907550811768e-01,-3.696951549500226974e-03,6.645590811967849731e-02,2.101076841354370117e-01,1.983812153339385986e-01,2.537168860435485840e-01
-2.287656366825103760e-01,5.414428114891052246e-01,-3.648487851023674011e-02,1.542989909648895264e-01,1.425944119691848755e-01,3.115945756435394287e-01
-8.385860919952392578e-02,-6.852341890335083008e-01,-6.607446819543838501e-02,2.473051398992538452e-01,5.411172658205032349e-02,1.451999247074127197e-01
-6.636399775743484497e-02,-3.334781527519226074e-02,-4.048907011747360229e-02,8.346232026815414429e-02,1.012840867042541504e-01,2.873355150222778320e-01
-2.577738761901855469e-01,-7.771406322717666626e-02,-1.468526571989059448e-01,2.532567381858825684e-01,8.637076616287231445e-02,2.027531713247299194e-01
8.494921773672103882e-02,5.577868819236755371e-01,-1.722022593021392822e-01,1.751568615436553955e-01,8.495581150054931641e-02,2.668378949165344238e-01
-1.156036853790283203e-01,-5.203152075409889221e-02,-5.713064074516296387e-01,1.017012000083923340e-01,1.683486104011535645e-01,1.547647118568420410e-01
4.065327942371368408e-01,1.284212470054626465e-01,-1.945895850658416748e-01,1.177845150232315063e-02,5.158009752631187439e-02,5.482841283082962036e-02
1.279200464487075806e-01,-4.407780468463897705e-01,8.427024632692337036e-02,2.345039546489715576e-01,9.502563625574111938e-02,-5.415759980678558350e-02
3.531761839985847473e-02,2.137691341340541840e-02,3.550060093402862549e-02,2.534937262535095215e-01,2.952902615070343018e-01,1.086699031293392181e-02
2.634856617078185081e-03,1.668178141117095947e-01,-2.004707604646682739e-01,1.231223810464143753e-02,2.360451966524124146e-01,8.948694914579391479e-02
-1.281322240829467773e-01,-2.851814031600952148e-01,3.003607690334320068e-01,2.523910403251647949e-01,2.254086434841156006e-01,1.859021335840225220e-01
2.894308269023895264e-01,1.166871190071105957e-01,6.322345882654190063e-02,1.766268461942672729e-01,1.151367947459220886e-01,1.586039811372756958e-01
-4.215201437473297119e-01,-1.673308908939361572e-01,-4.721274971961975098e-01,1.138559058308601379e-01,1.443607211112976074e-01,2.581006288528442383e-01
2.200914621353149414e-01,-5.632352083921432495e-03,4.419919550418853760e-01,2.557852566242218018e-01,-1.794781722128391266e-02,1.784138679504394531e-01
-5.205533504486083984e-01,9.006772190332412720e-02,-2.983706071972846985e-02,8.495619893074035645e-02,1.371650695800781250e-01,2.378554344177246094e-01
4.376523792743682861e-01,3.061382472515106201e-01,2.178128063678741455e-01,1.990941911935806274e-01,8.877915143966674805e-02,2.816834449768066406e-01
4.213912189006805420e-01,2.590644955635070801e-01,-4.735526442527770996e-01,2.198766767978668213e-01,2.904573678970336914e-01,5.404967069625854492e-02
-3.625042140483856201e-01,-4.795463681221008301e-01,1.272542923688888550e-01,1.625235378742218018e-01,1.528296172618865967e-01,1.543195247650146484e-01
-3.410194814205169678e-01,-3.893658518791198730e-01,-8.595333993434906006e-02,6.912366300821304321e-02,-8.206862956285476685e-03,2.317243665456771851e-01
2.554606497287750244e-01,4.126067757606506348e-01,3.508402705192565918e-01,2.576402425765991211e-01,1.273090243339538574e-01,2.817483842372894287e-01
-3.247404843568801880e-02,-5.342457816004753113e-02,7.026396691799163818e-02,4.534391313791275024e-02,2.101847082376480103e-01,2.260984033346176147e-01
-2.047595828771591187e-01,2.760108709335327148e-01,1.589686423540115356e-01,7.752725481986999512e-02,1.874293088912963867e-01,1.111247017979621887e-01
-1.233605071902275085e-01,3.928367421030998230e-02,-8.492447435855865479e-03,4.098259657621383667e-02,1.493785381317138672e-01,1.956193745136260986e-01
7.153565883636474609e-01,4.775083065032958984e-02,-8.214757591485977173e-02,2.501091063022613525e-01,1.888947337865829468e-01,3.420498967170715332e-02
4.033531844615936279e-01,3.531256616115570068e-01,-2.568376958370208740e-01,1.980050206184387207e-01,1.146045178174972534e-01,3.106781542301177979e-01
-2.256606072187423706e-01,-7.239707112312316895e-01,6.333556957542896271e-03,1.964407414197921753e-01,1.774300187826156616e-01,7.516663521528244019e-02
-3.960172533988952637e-01,1.060114055871963501e-01,1.034303829073905945e-01,2.829279005527496338e-01,1.585428416728973389e-01,1.795378923416137695e-01
-3.170650601387023926e-01,4.720795527100563049e-02,6.128606200218200684e-02,2.166340649127960205e-01,2.778615802526473999e-02,2.919462025165557861e-01
8.479423075914382935e-02,5.355436801910400391e-01,6.115234270691871643e-02,1.027413755655288696e-01,1.074111275374889374e-02,7.203916460275650024e-02
8.647001232020556927e-04,2.535963722039014101e-04,-1.800452172756195068e-02,1.115098688751459122e-02,1.142608374357223511e-01,7.037437055259943008e-03
2.125967293977737427e-02,1.044708862900733948e-01,-8.347285538911819458e-02,1.899332702159881592e-01,3.620563074946403503e-02,2.333656251430511475e-01
-1.819952391088008881e-02,4.029303789138793945e-01,-8.895900845527648926e-02,2.020476907491683960e-01,5.244147032499313354e-02,1.166208982467651367e-01
-1.253113448619842529e-01,-6.290080547332763672e-01,-4.154347628355026245e-02,2.909892499446868896e-01,1.120871677994728088e-01,-5.210373923182487488e-02
-1.876483857631683350e-02,-6.278746575117111206e-02,-1.350881010293960571e-01,2.655626237392425537e-01,8.012753725051879883e-02,6.436389684677124023e-02
3.161562383174896240e-01,5.226812884211540222e-02,2.752116322517395020e-02,1.832901239395141602e-01,8.880390226840972900e-02,2.435013949871063232e-01
-2.274154499173164368e-02,3.978775441646575928e-01,-6.812062929384410381e-04,2.294995039701461792e-01,1.814629882574081421e-01,2.837641537189483643e-01
2.251422405242919922e-02,-7.117094844579696655e-02,-1.658043861389160156e-01,1.363437324762344360e-01,1.828105002641677856e-01,2.233302444219589233e-01
-6.144250277429819107e-03,7.082929834723472595e-03,-1.789091154932975769e-02,4.203300550580024719e-02,2.313431352376937866e-01,7.542293518781661987e-02
-5.567136779427528381e-02,-3.235321640968322754e-01,1.223957017064094543e-01,3.108783364295959473e-01,2.977922558784484863e-02,2.548223137855529785e-01
-3.855820745229721069e-02,-8.176160603761672974e-02,-8.944857120513916016e-02,9.548481553792953491e-02,2.417463362216949463e-01,8.498299121856689453e-02
-2.862634360790252686e-01,-2.740975916385650635e-01,1.441535055637359619e-01,1.329426020383834839e-01,5.584497377276420593e-02,2.797893881797790527e-01
-2.052972279489040375e-02,6.954026818275451660e-01,3.205478191375732422e-01,1.276793181896209717e-01,1.635884940624237061e-01,2.753192782402038574e-01
2.718625068664550781e-01,4.659417644143104553e-02,-1.718353927135467529e-01,2.135232836008071899e-01,1.609184443950653076e-01,2.570014595985412598e-01
-1.575877666473388672e-01,2.317311018705368042e-01,-1.632410287857055664e-01,9.602005593478679657e-03,1.644436419010162354e-01,1.303941607475280762e-01
-6.250915527343750000e-01,2.118112444877624512e-01,-3.807304799556732178e-02,1.373663544654846191e-01,1.021291315555572510e-01,3.164130151271820068e-01
-5.115194991230964661e-02,9.206440299749374390e-03,-2.848067283630371094e-01,1.037727966904640198e-01,2.490314543247222900e-01,2.254424393177032471e-01
1.450885534286499023e-01,2.385447174310684204e-01,-6.636375784873962402e-01,1.526760160923004150e-01,2.638589441776275635e-01,1.531079560518264771e-01
-6.724358350038528442e-02,-2.443383485078811646e-01,2.734205722808837891e-01,6.190451234579086304e-02,5.192513391375541687e-02,1.140331625938415527e-01
4.271868765354156494e-01,-3.278469145298004150e-01,-1.905329674482345581e-01,1.738175749778747559e-01,3.480706512928009033e-01,8.766677975654602051e-02
2.548079704865813255e-03,-1.086658891290426254e-02,3.740398446097970009e-03,9.725373238325119019e-02,1.263209730386734009e-01,6.684759259223937988e-02
-7.307194173336029053e-02,-1.110272947698831558e-03,-3.150050062686204910e-03,9.537968784570693970e-02,-2.036538906395435333e-03,1.775784641504287720e-01
2.522276639938354492e-01,3.011588752269744873e-01,3.344124257564544678e-01,9.205920994281768799e-02,1.231808289885520935e-01,1.620486378669738770e-02
2.351756542921066284e-01,3.012877404689788818e-01,-4.352733194828033447e-01,2.005885839462280273e-01,2.658407092094421387e-01,1.615753471851348877e-01
-5.751735568046569824e-01,-4.045936167240142822e-01,3.135653911158442497e-03,8.520616590976715088e-02,1.004271805286407471e-01,2.398594021797180176e-01
1.598026752471923828e-01,-4.312415122985839844e-01,-2.101222425699234009e-01,1.522991210222244263e-01,2.797635197639465332e-01,1.437971293926239014e-01
-7.214137911796569824e-02,-3.096590936183929443e-01,-1.384100466966629028e-01,1.109434515237808228e-01,1.409799158573150635e-01,2.072915434837341309e-01
-9.398731589317321777e-02,-2.002242505550384521e-01,-1.017918065190315247e-02,1.059446334838867188e-01,-1.108754146844148636e-02,2.659485042095184326e-01
-6.635598093271255493e-02,-2.348446696996688843e-01,-5.034593939781188965e-01,8.075334131717681885e-02,2.534069716930389404e-01,4.790215939283370972e-02
-3.651789575815200806e-02,2.596557512879371643e-02,-1.139694591984152794e-03,1.011263206601142883e-01,2.036490291357040405e-01,2.515185475349426270e-01
-3.517704904079437256e-01,-9.000893915072083473e-04,-9.855105727910995483e-02,1.432913839817047119e-01,2.417858317494392395e-02,2.736043930053710938e-01
2.455278933048248291e-01,2.242043316364288330e-01,4.118629172444343567e-02,1.720710545778274536e-01,8.442527800798416138e-02,4.304340481758117676e-02
3.529704511165618896e-01,-1.831542402505874634e-01,-7.014142721891403198e-02,5.102865397930145264e-02,8.144488930702209473e-02,1.923281848430633545e-01
-9.414306282997131348e-02,-2.201820909976959229e-01,-7.037117332220077515e-02,1.231340989470481873e-01,4.305770993232727051e-02,2.119927406311035156e-01
-3.415816426277160645e-01,3.446650803089141846e-01,-5.590190291404724121e-01,-2.601092308759689331e-02,1.091827005147933960e-01,2.626823782920837402e-01
2.491669207811355591e-01,4.281325936317443848e-01,-5.480230450630187988e-01,2.625263482332229614e-02,1.757878065109252930e-01,6.738292425870895386e-02
-1.364539712667465210e-01,3.918117284774780273e-01,-2.491676211357116699e-01,2.127997130155563354e-01,1.457094252109527588e-01,2.530077993869781494e-01
2.410575449466705322e-01,-6.702434271574020386e-02,5.063253920525312424e-03,2.062995880842208862e-01,4.997766762971878052e-02,7.669571042060852051e-02
-6.210524588823318481e-03,1.275587230920791626e-01,-1.941642910242080688e-01,1.941680461168289185e-01,2.318337187170982361e-02,2.897844016551971436e-01
-5.528362467885017395e-02,4.128853976726531982e-02,-1.957434928044676781e-03,1.121972426772117615e-01,2.358915954828262329e-01,1.334502696990966797e-01
-1.971037089824676514e-01,-1.733850687742233276e-01,2.141006886959075928e-01,1.333466023206710815e-01,-2.820535935461521149e-02,1.908621639013290405e-01
-8.666311949491500854e-02,-2.993166148662567139e-01,1.706557720899581909e-01,1.931240558624267578e-01,1.597157567739486694e-01,1.463461220264434814e-01
2.160039097070693970e-01,-7.093570381402969360e-02,1.706951856613159180e-01,2.491533458232879639e-01,2.724820673465728760e-01,7.777184247970581055e-02
3.697116076946258545e-01,4.044275283813476562e-01,-1.130541190505027771e-01,2.281390130519866943e-01,1.797552406787872314e-01,2.108162492513656616e-01
4.181340932846069336e-01,4.419393837451934814e-01,-7.525989413261413574e-02,5.647646263241767883e-02,1.168003082275390625e-01,2.128146886825561523e-01
4.385038912296295166e-01,3.485417962074279785e-01,4.559338837862014771e-02,1.982990056276321411e-01,1.448456197977066040e-01,4.732633940875530243e-03
-1.930415183305740356e-01,6.291118334047496319e-04,-3.524388670921325684e-01,-2.633606456220149994e-02,2.321983724832534790e-01,1.425364613533020020e-01
-1.795885413885116577e-01,-8.792436867952346802e-02,-7.923274487257003784e-02,6.399460136890411377e-02,5.788534134626388550e-02,7.499743252992630005e-02
-4.797980561852455139e-02,3.251052498817443848e-01,6.656955480575561523e-01,1.587760448455810547e-01,-2.310786955058574677e-02,1.384064257144927979e-01
1.460550278425216675e-01,-3.748835623264312744e-01,-3.348017334938049316e-01,2.685815691947937012e-01,1.830184012651443481e-01,1.865362823009490967e-01
4.739752411842346191e-01,-3.409412503242492676e-01,2.168985754251480103e-01,2.327502965927124023e-01,2.326692789793014526e-01,5.284799635410308838e-02
2.021513879299163818e-02,-8.900109678506851196e-02,3.079503178596496582e-01,1.686811000108718872e-01,2.510502040386199951e-01,1.275373995304107666e-01
4.597488045692443848e-01,-1.737782359123229980e-01,-2.584751248359680176e-01,1.729386858642101288e-02,3.378607034683227539e-01,2.191595882177352905e-01
-5.037035942077636719e-01,-2.968191206455230713e-01,-4.162501990795135498e-01,2.985976077616214752e-02,2.640208303928375244e-01,7.723502814769744873e-02
-7.447077333927154541e-02,1.472513526678085327e-01,-7.021139860153198242e-01,8.261759579181671143e-02,2.644508183002471924e-01,2.101881653070449829e-01
-8.462660014629364014e-02,-7.488681375980377197e-02,6.091040093451738358e-03,3.415333107113838196e-02,2.669163346290588379e-01,3.581069037318229675e-02
-3.031169623136520386e-02,-1.441851723939180374e-03,1.805405714549124241e-03,7.336466759443283081e-02,1.364390552043914795e-01,3.004405181854963303e-03
-2.797496691346168518e-02,4.384346604347229004e-01,2.681712061166763306e-02,2.544221878051757812e-01,2.280275523662567139e-01,1.152183488011360168e-01
